"time_to_true","agent","network"
0.468282812299465,"Mave","small"
2.49573009883038,"Mave","small"
3.2474599960836,"Mave","small"
1.02320968382612,"Mave","small"
2.13308374100228,"Mave","small"
1.11941318396232,"Mave","small"
2.23972356055563,"Mave","small"
1.06573327830746,"Mave","small"
1.31230540483069,"Mave","small"
1.91007747470696,"Mave","small"
1.79662044541724,"Mave","small"
7.48748773572268,"Mave","small"
0.445317603136114,"Mave","small"
2.86389550613633,"Mave","small"
1.70943241898162,"Mave","small"
2.36934529543115,"Mave","small"
2.6589231016255,"Mave","small"
0.381274889241351,"Mave","small"
2.52819123250034,"Mave","small"
0.645548392371015,"Mave","small"
0.701107884002252,"Mave","small"
1.63678476639684,"Mave","small"
1.14031629814686,"Mave","small"
0.372525361811918,"Mave","small"
0.761498540732498,"Mave","small"
1.89299098160757,"Mave","small"
2.7225007764067,"Mave","small"
1.41196395126038,"Mave","small"
1.16563716608415,"Mave","small"
1.15695309690676,"Mave","small"
3.83818091162431,"Mave","small"
3.90207780375717,"Mave","small"
2.74492485441476,"Mave","small"
1.43429917300856,"Mave","small"
1.3842921066328,"Mave","small"
0.893544516804464,"Mave","small"
0.819558430930502,"Mave","small"
1.50862022978969,"Mave","small"
4.1762793034767,"Mave","small"
0.54363559004308,"Mave","small"
2.75436046840443,"Mave","small"
2.04076465285424,"Mave","small"
1.74233853311517,"Mave","small"
1.18255314917687,"Mave","small"
0.132578579927233,"Mave","small"
1.16042114585185,"Tess","small"
1.17616760939265,"Tess","small"
0.52006210086793,"Tess","small"
0.814696515924894,"Tess","small"
2.70632955142683,"Tess","small"
2.09294633998404,"Tess","small"
0.50825068560873,"Tess","small"
0.607620096810067,"Tess","small"
3.40040025337107,"Tess","small"
1.35102523536136,"Tess","small"
1.01701466517404,"Tess","small"
1.36052996756509,"Tess","small"
2.37154355196992,"Tess","small"
3.79646986588116,"Tess","small"
1.53743800563266,"Tess","small"
0.595615130305419,"Tess","small"
1.74418071705222,"Tess","small"
0.440306725266025,"Tess","small"
0.476372983159781,"Tess","small"
0.842755971177911,"Tess","small"
1.01517423402043,"Tess","small"
1.94126063849273,"Tess","small"
2.90065008270554,"Tess","small"
4.89009089328754,"Tess","small"
1.96877102025954,"Tess","small"
2.92577792697077,"Tess","small"
2.07538819946738,"Tess","small"
1.34739686287797,"Tess","small"
1.55910809046983,"Tess","small"
0.926393875268706,"Tess","small"
0.536292079445213,"Tess","small"
0.373083991175328,"Tess","small"
0.774155141996765,"Tess","small"
2.70970405788914,"Tess","small"
1.90623980279941,"Tess","small"
0.619171160514131,"Tess","small"
1.68264864429795,"Tess","small"
2.64586927143823,"Tess","small"
0.572136809975234,"Tess","small"
0.677110492844905,"Tess","small"
5.70273555945915,"Tess","small"
1.15974910273835,"Tess","small"
0.989536718786541,"Tess","small"
0.885612120810536,"Tess","small"
0.394541522186428,"Tess","small"
0.183420550024783,"Tess","small"
3.21194050889923,"Tess","small"
3.04314943168641,"Tess","small"
7.52705334896155,"Tess","small"
2.08616199857313,"Tess","small"
2.05440308187111,"Tess","small"
2.98956436612287,"Tess","small"
1.09319072639993,"Tess","small"
1.90414600320296,"Tess","small"
2.99582374251025,"Tess","small"
0.9440302738966,"Tess","small"
1.12914417183319,"Tess","small"
0.499422056251688,"Tess","small"
1.22357470058931,"Tess","small"
0.751749887159207,"Tess","small"
2.80559095299756,"Tess","small"
3.2187967457717,"Tess","small"
3.09670341320172,"Tess","small"
1.77583169659526,"Tess","small"
0.672654103148726,"Tess","small"
1.38640633883326,"Tess","small"
5.63970696500954,"Tess","small"
1.72767528955147,"Tess","small"
1.2833871012348,"Tess","small"
4.41363991356236,"Tess","small"
1.68184528355696,"Tess","small"
1.07507883502756,"Tess","small"
2.48087728897109,"Tess","small"
4.01377409939239,"Tess","small"
2.24336047918466,"Tess","small"
2.39052077336084,"Tess","small"
1.28453341162038,"Tess","small"
1.5176483873818,"Tess","small"
1.40436771023572,"Tess","small"
1.6114577234555,"Tess","small"
2.25075419932366,"Tess","small"
0.862683360369496,"Tess","small"
3.05701373368624,"Tess","small"
6.74021436381469,"Tess","small"
2.05255614873813,"Tess","small"
2.76893128805706,"Tess","small"
2.43994772914233,"Tess","small"
1.13179701212826,"Tess","small"
2.51965875818009,"Tess","small"
2.53600867742339,"Tess","small"
1.13282685520854,"Tess","small"
0.21046548547319,"Tess","small"
2.58984085116422,"Tess","small"
0.906416894338881,"Tess","small"
3.24932320400792,"Tess","small"
3.42098089940389,"Tess","small"
1.54627474428456,"Tess","small"
1.95099505785422,"Tess","small"
1.79524228728253,"Tess","small"
1.15235915077731,"Tess","small"
2.00013286161693,"Tess","small"
1.73452612930093,"Tess","small"
2.89235263216504,"Tess","small"
3.59527682776359,"Tess","small"
0.479610874273293,"Tess","small"
1.58738154267711,"Tess","small"
1.7753232945376,"Tess","small"
0.677115150766087,"Tess","small"
5.2911700932517,"Tess","small"
2.85730691427804,"Tess","small"
5.64212372206151,"Tess","small"
3.06706647788888,"Tess","small"
0.0919997823162582,"Tess","small"
1.35726311791239,"Tess","small"
0.580951513699681,"Tess","small"
0.855285143523511,"Tess","small"
2.15313056856853,"Tess","small"
2.56861724062498,"Tess","small"
1.24072484583109,"Tess","small"
1.51367088946126,"Tess","small"
2.45009349955959,"Tess","small"
1.70356390199044,"Tess","small"
3.9196685415342,"Tess","small"
0.542593210399605,"Tess","small"
0.114422039490599,"Tess","small"
1.39030516248273,"Tess","small"
1.70127899083583,"Tess","small"
1.40390291552393,"Tess","small"
1.45012179138244,"Tess","small"
3.71470476590925,"Tess","small"
4.59345155114906,"Tess","small"
0.543999058676369,"Tess","small"
0.86468244438119,"Tess","small"
0.96893238675001,"Tess","small"
0.473188489034911,"Tess","small"
3.61483803817593,"Tess","small"
0.932870408502095,"Tess","small"
5.40484385219968,"Tess","small"
5.40697528502909,"Tess","small"
0.740303799040704,"Tess","small"
1.84469433078457,"Tess","small"
0.546171043879692,"Tess","small"
0.96319527876989,"Tess","small"
1.19901553181007,"Tess","small"
1.87190688588205,"Tess","small"
4.05622185198321,"Tess","small"
6.70188350590903,"Tess","small"
2.58505287856158,"Tess","small"
0.0876292861713436,"Tess","small"
1.18776953228556,"Tess","small"
3.3729574072185,"Tess","small"
0.57702750566234,"Tess","small"
1.67517425890708,"Tess","small"
0.753470670363036,"Tess","small"
0.786499639811983,"Tess","small"
3.0764306239842,"Tess","small"
1.12727399230791,"Tess","small"
0.953391721201929,"Tess","small"
1.68462137220124,"Tess","small"
1.2150555599734,"Tess","small"
1.45099526966571,"Tess","small"
2.16906922031782,"Tess","small"
0.973381486016745,"Tess","small"
2.376057703773,"Tess","small"
2.22124313888862,"Tess","small"
0.88540539908338,"Tess","small"
0.53546339805072,"Tess","small"
0.73728248391014,"Tess","small"
0.992934609600683,"Tess","small"
0.890911091252954,"Tess","small"
1.77244409627713,"Tess","small"
3.33098332760844,"Tess","small"
1.33381794933347,"Tess","small"
3.63075288333778,"Tess","small"
1.35932138806057,"Tess","small"
0.50421936457675,"Tess","small"
1.37443766443946,"Tess","small"
0.705775557562713,"Tess","small"
3.111690955117,"Tess","small"
1.33222582823393,"Tess","small"
1.14762460926233,"Tess","small"
1.59973689919349,"Tess","small"
3.58410965883884,"Tess","small"
2.87548871692392,"Tess","small"
1.38895225624126,"Tess","small"
0.687936992379488,"Tess","small"
3.32621002819662,"Tess","small"
2.65905463224966,"Tess","small"
0.411750688395113,"Tess","small"
1.29668255303499,"Tess","small"
2.16816754192679,"Tess","small"
2.18573793614982,"Tess","small"
1.38956144195393,"Tess","small"
1.12196768848055,"Tess","small"
0.677325585887968,"Tess","small"
1.68819797994315,"Tess","small"
0.980513133047998,"Tess","small"
3.27320602944837,"Tess","small"
3.58125994006971,"Tess","small"
5.50935431336612,"Tess","small"
2.28310433622665,"Tess","small"
2.33248840547819,"Tess","small"
2.31848455363157,"Tess","small"
2.40366072310925,"Tess","small"
2.15171900495395,"Tess","small"
3.89047074229453,"Tess","small"
4.68616133068729,"Tess","small"
1.46663885341915,"Tess","small"
1.97465312107973,"Tess","small"
4.78951424016763,"Tess","small"
2.66861779150001,"Tess","small"
2.41893571084564,"Tess","small"
2.87235615183915,"Tess","small"
3.28943916982184,"Tess","small"
4.68065353907438,"Tess","small"
1.61095866312091,"Tess","small"
4.84393962045039,"Tess","small"
0.340344123577472,"Tess","small"
0.543150287470652,"Tess","small"
1.61928687698666,"Tess","small"
0.559950886927336,"Tess","small"
0.287159134929518,"Tess","small"
2.70450145259545,"Tess","small"
0.625188474616487,"Tess","small"
2.85767087386824,"Tess","small"
0.241407709987237,"Tess","small"
1.31207285074385,"Tess","small"
0.733760770618251,"Tess","small"
0.837051145140483,"Tess","small"
2.17937960014522,"Tess","small"
2.13800400584342,"Tess","small"
1.00405690473593,"Tess","small"
0.818828799097699,"Tess","small"
7.05684856526175,"Tess","small"
0.984421001956485,"Tess","small"
0.867213845691872,"Tess","small"
0.6331672895067,"Tess","small"
0.974191851835757,"Tess","small"
0.978875285621921,"Tess","small"
2.85616663689307,"Tess","small"
2.34116954778715,"Tess","small"
4.03580103349947,"Tess","small"
1.69353440337318,"Tess","small"
2.4312275061295,"Tess","small"
0.306206760220442,"Tess","small"
1.99358462289137,"Tess","small"
1.89250226806996,"Tess","small"
2.26486970803233,"Tess","small"
2.511184386843,"Tess","small"
1.19850372629209,"Tess","small"
0.788388225699858,"Tess","small"
8.50556478456828,"Tess","small"
0.734417031596108,"Tess","small"
3.54383646447788,"Tess","small"
4.86372683593897,"Tess","small"
3.15730519978202,"Tess","small"
2.42226006542825,"Tess","small"
1.84535437656527,"Tess","small"
2.56892309071098,"Tess","small"
2.22476427992468,"Tess","small"
1.18745311632894,"Tess","small"
3.5239639950635,"Tess","small"
1.74779153465781,"Tess","small"
4.97089712420932,"Tess","small"
4.5718810371189,"Tess","small"
1.80403120557871,"Tess","small"
1.03119269608131,"Tess","small"
2.921051518197,"Tess","small"
2.4796170585723,"Tess","small"
1.16258985524588,"Tess","small"
1.3256341940809,"Tess","small"
1.25531043691349,"Tess","small"
2.73293531310621,"Tess","small"
1.57719807242166,"Tess","small"
2.87146940274614,"Tess","small"
2.86556989547547,"Tess","small"
3.03295134369694,"Tess","small"
1.35420468595217,"Tess","small"
0.586291397983842,"Tess","small"
3.42715100230607,"Tess","small"
0.510453185909172,"Tess","small"
2.21614987290657,"Tess","small"
0.949029490824077,"Tess","small"
3.96008677021045,"Tess","small"
1.37140572734866,"Tess","small"
1.55315633058259,"Tess","small"
2.61620519953912,"Tess","small"
3.38775655186431,"Tess","small"
4.10307538982259,"Tess","small"
3.41088229726822,"Tess","small"
0.517895633230762,"Tess","small"
1.65571572380349,"Tess","small"
1.53679274459442,"Tess","small"
5.23049353044967,"Tess","small"
4.26447451634213,"Tess","small"
1.0721903769291,"Tess","small"
4.62111431227042,"Tess","small"
1.85250213710946,"Tess","small"
1.59781033001979,"Tess","small"
1.38588198724375,"Tess","small"
0.469317769891879,"Tess","small"
2.372576180581,"Tess","small"
1.59410464610762,"Tess","small"
1.73053456073513,"Tess","small"
1.36453280804295,"Tess","small"
1.12177463051694,"Tess","small"
0.529768254538651,"Tess","small"
0.516360026774176,"Tess","small"
3.7341834517614,"Tess","small"
2.38471306254428,"Tess","small"
2.40032136477045,"Tess","small"
1.00848334517835,"Tess","small"
2.28519906640265,"Tess","small"
3.83771250721217,"Tess","small"
1.91463384612341,"Tess","small"
2.0132996572585,"Tess","small"
1.46752847583052,"Tess","small"
0.408068032178722,"Tess","small"
6.12760234379497,"Tess","small"
0.939600712011666,"Tess","small"
0.453018771230784,"Tess","small"
0.529100915045662,"Tess","small"
2.62353636279453,"Tess","small"
1.59932087757666,"Tess","small"
0.946907245789124,"Tess","small"
5.35281445431291,"Tess","small"
1.6918647867147,"Tess","small"
0.297036126820475,"Tess","small"
2.34685598074622,"Tess","small"
0.463086076970329,"Tess","small"
1.05966513213408,"Tess","small"
1.61517199981909,"Tess","small"
0.821211695806077,"Tess","small"
1.81476244715637,"Tess","small"
1.82329064175579,"Tess","small"
3.15051008929851,"Tess","small"
1.65829288898728,"Tess","small"
1.03081902463454,"Tess","small"
0.594444985681515,"Tess","small"
1.36943172160651,"Tess","small"
1.43889840454948,"Tess","small"
1.50540233780502,"Tess","small"
1.47371812563529,"Tess","small"
1.75035543141233,"Tess","small"
1.73549335379292,"Tess","small"
1.58030972523547,"Tess","small"
0.784388290886142,"Tess","small"
2.24917845540934,"Tess","small"
1.14228045307042,"Tess","small"
1.42713376620181,"Tess","small"
2.7556895984379,"Tess","small"
2.24564828588503,"Tess","small"
2.83187253032684,"Tess","small"
1.18070859058988,"Tess","small"
0.766165591270688,"Tess","small"
1.63671870715562,"Tess","small"
8.44344875592144,"Tess","small"
2.4093288757743,"Tess","small"
0.515958839739345,"Tess","small"
2.84809687633245,"Tess","small"
2.97707589949263,"Tess","small"
0.853786065792552,"Tess","small"
1.14761566327704,"Tess","small"
5.34007291153805,"Tess","small"
0.568301879499558,"Tess","small"
3.80566128642119,"Tess","small"
2.8550378772819,"Tess","small"
4.2917850811704,"Tess","small"
1.82198769794176,"Tess","small"
2.42193160135568,"Tess","small"
1.76152342026403,"Tess","small"
0.922148799966511,"Tess","small"
4.72396027879863,"Tess","small"
0.585377771673454,"Tess","small"
2.2446489579428,"Tess","small"
0.812970578156917,"Tess","small"
0.778660740503655,"Tess","small"
3.33503278959182,"Tess","small"
4.5807730377346,"Tess","small"
6.4742030174025,"Tess","small"
3.28235344931501,"Tess","small"
1.56028346440241,"Tess","small"
0.310890859209952,"Tess","small"
6.33043111132849,"Tess","small"
0.790691858514771,"Tess","small"
4.4630829789969,"Tess","small"
0.965601282111362,"Tess","small"
1.56695956816038,"Tess","small"
5.60310716989994,"Tess","small"
4.47690378080456,"Tess","small"
0.313429477894202,"Tess","small"
3.19674975332385,"Tess","small"
1.90290980655047,"Tess","small"
2.60956566612609,"Tess","small"
2.20672170592896,"Tess","small"
0.936188480773926,"Tess","small"
0.515280081780326,"Tess","small"
4.13069877036252,"Tess","small"
1.21866718659214,"Tess","small"
0.639711957770067,"Tess","small"
3.61102101666052,"Tess","small"
2.28062269160659,"Tess","small"
1.14698568105934,"Tess","small"
2.07199226672416,"Tess","small"
2.27602126734404,"Tess","small"
1.39451988590197,"Tess","small"
9.1693209883715,"Tess","small"
1.00248467693218,"Tess","small"
2.31358912714631,"Tess","small"
1.66906922661148,"Tess","small"
0.941295696154076,"Tess","small"
0.139252042189598,"Tess","small"
1.11914583550286,"Tess","small"
2.14591116056387,"Tess","small"
0.132678714958195,"Tess","small"
4.74037492278776,"Tess","small"
1.25732325972826,"Tess","small"
1.25948209784256,"Tess","small"
3.97144710422344,"Tess","small"
3.90650917630564,"Tess","small"
7.09412781192007,"Tess","small"
2.68582078265915,"Tess","small"
0.771616653741898,"Tess","small"
1.04658449553735,"Tess","small"
0.316237036004784,"Tess","small"
1.00766648772989,"Tess","small"
3.71542131982737,"Tess","small"
0.740699122334106,"Tess","small"
2.4260130950432,"Tess","small"
4.8591078605058,"Tess","small"
2.18406499139822,"Tess","small"
1.26753815189209,"Tess","small"
1.01844173315645,"Tess","small"
2.97504752734069,"Tess","small"
1.08826462081442,"Tess","small"
1.22550765775895,"Tess","small"
4.72585303191458,"Tess","small"
1.19416837827951,"Tess","small"
4.97080591685711,"Tess","small"
2.07878216209343,"Tess","small"
0.811555720703341,"Tess","small"
3.28540164701541,"Tess","small"
1.79168980366597,"Tess","small"
2.84581666736154,"Tess","small"
1.89919677545214,"Tess","small"
0.469537733341873,"Tess","small"
4.32057192876427,"Tess","small"
2.36952042836992,"Tess","small"
0.544364782160051,"Tess","small"
2.07547991481307,"Tess","small"
6.28251054431917,"Tess","small"
1.37505047347636,"Tess","small"
3.50457072811343,"Tess","small"
0.6149297760257,"Tess","small"
1.65466141763438,"Tess","small"
0.122509186235974,"Tess","small"
1.06836941697469,"Tess","small"
0.132072491886639,"Tess","small"
3.42244196947736,"Tess","small"
3.27583197800833,"Tess","small"
0.935891263330708,"Tess","small"
0.360045468032442,"Tess","small"
0.952858369840945,"Tess","small"
1.96592504606167,"Tess","small"
1.08039616033613,"Tess","small"
2.36204578888742,"Tess","small"
3.60290074244889,"Tess","small"
0.976987319760898,"Tess","small"
1.30257486221827,"Tess","small"
2.79549798510732,"Tess","small"
2.2644220952122,"Tess","small"
2.58016160839517,"Tess","small"
0.932655033201985,"Tess","small"
4.75969596455522,"Tess","small"
2.97924464697689,"Tess","small"
3.19823452793457,"Tess","small"
1.52071843801372,"Tess","small"
4.81781303728523,"Tess","small"
1.13650612167188,"Tess","small"
2.00262983283058,"Tess","small"
2.69520088337364,"Tess","small"
0.651702260337571,"Tess","small"
